value
0.78304
0.83633
0.88034
0.83169
0.84559
0.81084
0.78999
0.75524
0.72281
0.69038
0.71586
0.70891
0.73671
0.73208
0.69733
0.70891
0.69501
0.64173
0.65099
0.64868
0.60234
0.58381
0.59539
0.62319
0.65099
0.66953
0.67879
0.69733
0.70891
0.72513
0.72513
0.72513
0.73671
0.77609
0.83169
0.86644
0.86644
0.94058
1.0448
1.0193
1.0379
1.0471
1.0865
1.0888
1.0054
0.93131
0.88498
0.87803
0.90583
0.92436
0.92436
0.92436
0.94521
0.97996
0.9707
0.97301
1.0286
1.0541
1.0888
1.1676
1.1074
1.0147
1.0008
1.0796
1.1282
1.0726
1.0471
1.0865
1.1004
1.0749
1.1143
1.1398
1.112
1.0935
1.0935
1.061
1.0078
0.9985
0.97996
0.97996
0.9707
0.91046
0.85023
0.85718
0.82938
0.79926
0.79231
0.81084
0.82243
0.88034
0.96375
0.9707
0.9846
1.0379
1.0587
1.0819
1.0541
1.0263
0.97765
0.94521
1.0008
1.0379
1.0263
0.97765
0.91278
0.91741
0.95216
0.97301
1.0078
0.94521
0.83864
0.83864
0.81779
0.76219
0.71586
0.66489
0.61392
0.61392
0.61392
0.61392
0.60234
0.56296
0.54906
0.60466
0.66258
0.71818
0.72281
0.64868
0.64404
0.65563
0.57454
0.58844
0.63014
0.61392
0.63478
0.69038
0.72513
0.73671
0.73208
0.68806
0.69038
0.71586
0.69733
0.70891
0.73671
0.72281
0.65794
0.64173
0.64173
0.65099
0.67879
0.69733
0.68806
0.69038
0.72513
0.73671
0.74366
0.73671
0.75524
0.74366
0.74598
0.76219
0.73671
0.73208
0.73903
0.85254
0.92436
0.93363
0.9846
1.0147
0.95911
0.90351
0.85718
0.83864
0.80621
0.74366
0.72513
0.71586
0.72976
0.78304
0.79231
0.81084
0.82243
0.85023
0.82474
0.78536
0.87108
0.88034
0.81084
0.81084
0.82243
0.81779
0.80389
0.85023
0.85718
0.87108
0.91278
0.85254
0.80389
0.80621
0.76451
0.79231
0.79926
0.77146
0.74366
0.74598
0.78304
0.80389
0.80621
0.73208
0.68806
0.64868
0.58149
0.56064
0.61392
0.62319
0.64173
0.63014
0.60234
0.61624
0.65794
0.63014
0.66489
0.74366
0.68343
0.64404
0.70891
0.72513
0.75756
0.82243
0.87108
0.94521
0.97996
1.0008
1.0587
1.1051
1.1004
1.0448
1.0286
1.0541
1.0471
1.0749
1.0402
0.91973
0.85718
0.80621
0.74366
0.73671
0.75524
0.79694
0.8873
0.95448
1.0193
1.0471
1.0541
1.0379
1.0379
0.9846
0.86413
0.78999
0.77609
0.82243
0.87108
0.93363
0.9846
1.0796
1.1815
1.2556
1.3344
1.3831
1.3483
1.3275
1.2696
1.2024
1.1607
1.2
1.2464
1.2533
1.2232
1.2278
1.2209
1.1398
1.1421
1.1792
1.2302
1.3414
1.3553
1.2672
1.1352
1.0541
1.0054
0.91973
0.85718
0.80621
0.74366
0.72513
0.72513
0.71586
0.66489
0.64404
0.69733
0.68806
0.69038
0.73671
0.83864
1.0124
1.119
1.1954
1.1792
1.1468
1.0726
1.0471
1.0958
1.1931
1.295
1.39
1.4387
1.4155
1.4433
1.4503
1.4757
1.5777
1.6634
1.6935
1.6588
1.6055
1.5059
1.4155
1.2811
1.1792
1.0263
0.98691
0.94058
0.91278
0.88498
0.89888
0.97301
1.0286
1.0541
1.0379
1.0379
1.0379
1.0587
1.0819
1.0124
0.92436
0.91278
0.89656
0.87339
0.85023
0.86644
0.82474
0.75524
0.74366
0.75756
0.83169
0.84559
0.77841
0.75756
0.82243
0.85949
0.90583
0.90351
0.8873
0.92436
0.93363
0.94058
0.93363
0.96375
1.0008
1.0263
0.96606
0.89656
0.90583
0.93363
0.93131
0.92668
1.0008
1.0263
1.0193
1.0147
0.9707
0.94058
0.91278
0.89656
0.88498
0.86644
0.87803
0.87339
0.85023
0.85718
0.80621
0.77609
0.81084
0.76914
0.71818
0.75524
0.76451
0.76219
0.73671
0.74366
0.69501
0.67184
0.71586
0.68806
0.70196
0.74366
0.75756
0.83169
0.86644
0.87803
0.9707
1.0518
1.0008
1.0054
0.94058
0.92436
0.92436
0.91278
0.90583
0.91278
0.86413
0.83169
0.82474
0.75524
0.74366
0.74598
0.73903
0.64868
0.63478
0.67879
0.69733
0.70891
0.73671
0.75524
0.75524
0.75524
0.77609
0.77841
0.72513
0.70428
0.66953
0.69038
0.73671
0.75524
0.74366
0.70428
0.70196
0.73208
0.72976
0.77146
0.76451
0.77146
0.74366
0.71586
0.70891
0.68343
0.62319
0.67184
0.71586
0.70891
0.71586
0.69733
0.68806
0.66953
0.67879
0.68806
0.66953
0.66953
0.66953
0.65794
0.64173
0.67184
0.71586
0.64404
0.55601
0.55601
0.52357
0.48187
0.50041
0.48882
0.44944
0.44712
0.53052
0.60466
0.65099
0.67879
0.70891
0.73671
0.77609
0.81084
0.78999
0.74366
0.70428
0.66953
0.63709
0.58381
0.59539
0.56991
0.53052
0.60466
0.62087
0.61624
0.65794
0.64173
0.64173
0.67184
0.72513
0.73671
0.72281
0.65794
0.66258
0.67648
0.64173
0.62087
0.56296
0.51662
0.45639
0.38689
0.41932
0.48187
0.47956
0.46334
0.55369
0.66258
0.72976
0.75061
0.66489
0.61392
0.61392
0.63478
0.66953
0.65794
0.65099
0.71123
0.80389
0.85023
0.87803
0.88498
0.87803
0.88498
0.85718
0.85023
0.84559
0.77841
0.72513
0.73671
0.77609
0.81084
0.81084
0.78999
0.74366
0.73671
0.76451
0.76219
0.72513
0.71586
0.70891
0.71586
0.69733
0.70891
0.73671
0.74366
0.72513
0.71586
0.68806
0.65794
0.66258
0.70891
0.72513
0.71586
0.66489
0.63478
0.66953
0.64868
0.58149
0.56064
0.67648
0.77146
0.75524
0.74366
0.70428
0.71123
0.78304
0.81316
0.86644
0.82474
0.77609
0.76914
0.68806
0.66953
0.65794
0.63014
0.61392
0.61392
0.60234
0.57454
0.55601
0.55601
0.54674
0.49577
0.43322
0.43554
0.47029
0.46102
0.45407
0.44944
0.43554
0.49346
0.51662
0.50967
0.54906
0.58381
0.58381
0.58381
0.61624
0.62782
0.55601
0.54674
0.52821
0.52821
0.51662
0.50967
0.51662
0.52126
0.53516
0.52126
0.56759
0.59539
0.62319
0.67184
0.69501
0.65099
0.66953
0.69038
0.73671
0.76451
0.77146
0.74366
0.73671
0.75524
0.76451
0.80389
0.85023
0.86644
0.86644
0.8873
0.96606
1.068
1.1537
1.1954
1.2302
1.3831
1.4989
1.5174
1.5499
1.6032
1.6032
1.6032
1.5916
1.573
1.573
1.5105
1.3947
1.3437
1.2904
1.2811
1.3043
1.3344
1.2302
1.1676
1.1282
1.1143
1.0749
0.94058
0.91278
0.89656
0.89656
0.90583
0.93363
0.95216
0.97301
1.0078
1.0078
1.0286
1.0749
1.0935
1.0935
1.061
0.96606
0.86413
0.78999
0.75524
0.74366
0.73671
0.74366
0.74598
0.73903
0.66953
0.67879
0.76219
0.91973
1.0193
1.0796
1.1282
1.1051
1.1004
1.0749
1.0518
0.95911
0.93363
0.9846
1.0263
1.0402
1.1143
1.1607
1.2
1.3298
1.5638
1.6032
1.4503
1.4109
1.3645
1.3483
1.3275
1.2811
1.2533
1.2232
1.1954
1.156
1.112
1.0726
1.0263
1.0078
0.9985
0.9707
0.93131
0.89656
0.88498
0.87803
0.86413
0.81084
0.83169
0.86644
0.86644
0.87803
0.92668
0.99155
1.0286
1.0541
1.0147
0.9707
0.93131
0.88498
0.8873
0.94521
1.0332
1.1329
1.1607
1.1792
1.2093
1.2417
1.1861
1.1398
1.163
1.2464
1.2533
1.1931
1.1329
1.1282
1.1051
1.1329
1.1607
1.1885
1.207
1.207
1.2163
1.2024
1.1607
1.1792
1.1676
1.1607
1.156
1.1421
1.1676
1.1607
1.1468
1.061
1.0286
1.0541
1.0471
1.0749
1.061
1.0078
0.98691
0.93131
0.88498
0.86644
0.84559
0.79926
0.77146
0.76451
0.77146
0.74366
0.75756
0.81084
0.79926
0.82474
0.88498
0.86644
0.85718
0.81779
0.79231
0.81084
0.81084
0.78999
0.73208
0.69733
0.69733
0.67648
0.66258
0.67648
0.64173
0.62087
0.59539
0.61392
0.61392
0.63478
0.65794
0.66258
0.72976
0.79231
0.83169
0.86644
0.87803
0.90583
0.93363
0.9846
1.0263
0.9985
0.99155
1.0286
1.0657
1.0865
1.1329
1.1398
1.1421
1.1885
1.207
1.2163
1.2139
1.1468
1.0726
1.0263
1.0078
0.9985
0.95911
0.90351
0.8873
0.90351
0.85718
0.85023
0.84559
0.81084
0.82243
0.82938
0.81084
0.82243
0.82938
0.79926
0.76219
0.73671
0.77609
0.79926
0.75061
0.68806
0.64868
0.65563
0.70428
0.64868
0.58149
0.51662
0.50967
0.50736
0.47029
0.44944
0.45639
0.51662
0.50041
0.48882
0.49346
0.56064
0.61392
0.60234
0.61624
0.66953
0.64868
0.61392
0.60234
0.56296
0.56991
0.64173
0.67184
0.71586
0.71818
0.72281
0.65794
0.63014
0.60234
0.59539
0.60234
0.57454
0.54674
0.53747
0.54674
0.52821
0.54906
0.57454
0.57686
0.62319
0.62087
0.59539
0.58149
0.52821
0.53747
0.55601
0.57686
0.60234
0.55369
0.56296
0.67879
0.67648
0.62087
0.59539
0.59076
0.56759
0.58381
0.56296
0.51662
0.50967
0.52821
0.53747
0.57686
0.60234
0.58381
0.60466
0.65099
0.69038
0.72513
0.73671
0.72281
0.67879
0.70891
0.70428
0.65794
0.62087
0.59539
0.61392
0.62319
0.65099
0.66953
0.67879
0.70891
0.70428
0.70196
0.76451
0.78304
0.79231
0.81084
0.78999
0.75524
0.78536
0.83864
0.83864
0.85023
0.84559
0.82243
0.81779
0.78304
0.76219
0.73671
0.73208
0.70891
0.74598
0.77146
0.77609
0.79926
0.77146
0.74366
0.71586
0.69733
0.70891
0.72513
0.74598
0.82474
0.90583
0.95448
0.98691
0.94058
0.91278
0.89656
0.90583
0.93363
0.99386
1.0448
1.061
1.1931
1.2626
1.2417
1.2811
1.4039
1.4572
1.536
1.485
1.4225
1.3506
1.2209
1.119
1.0124
0.93363
0.93131
0.87339
0.82938
0.85254
0.91278
0.9707
1.061
0.98691
1.0147
1.0587
0.95216
0.97301
0.9985
0.97996
0.9707
0.96375
0.97996
1.0124
1.0541
1.0471
1.0332
0.97996
1.0448
1.1074
1.0147
0.95911
0.91278
0.91741
0.96375
1.0008
1.0587
1.0726
1.0471
1.0749
1.0935
1.1051
1.068
0.93826
0.82474
0.73208
0.67648
0.60929
0.53516
0.47956
0.46334
0.50967
0.54906
0.60466
0.64173
0.64173
0.68343
0.75524
0.77609
0.83169
0.8873
0.93363
0.9846
1.0587
1.1051
1.112
1.0935
1.0518
1.0008
1.0888
1.1792
1.1885
1.163
1.0726
1.0147
1.0008
1.0147
1.0217
1.0819
1.0541
1.0379
1.0471
1.0448
0.9985
0.93826
0.8873
0.92436
0.90351
0.89888
0.91046
0.82938
0.86413
0.99386
1.0958
1.1722
1.163
1.1051
1.1004
1.0958
1.119
1.0657
1.0448
0.96606
0.90583
0.98691
1.0518
1.0008
1.0379
1.0471
1.119
1.207
1.1746
1.112
1.0286
0.90351
0.87803
0.84328
0.77609
0.78999
0.77609
0.77841
0.71586
0.70891
0.71586
0.72976
0.78304
0.79231
0.78999
0.82938
0.95216
0.96375
0.97996
0.9707
0.94058
0.92436
0.91278
0.91741
0.91973
0.86644
0.83633
0.75061
0.70891
0.70428
0.65794
0.60929
0.56759
0.59539
0.62319
0.62087
0.58381
0.58381
0.60466
0.63014
0.66489
0.70196
0.60234
0.55369
0.50041
0.48882
0.50272
0.50272
0.41469
0.41469
0.41469
0.45639
0.49577
0.42164
0.39616
0.41469
0.41469
0.42627
0.48651
0.51431
0.43322
0.41469
0.40542
0.44017
0.52821
0.48651
0.50041
0.63014
0.62319
0.67184
0.75756
0.81084
0.75756
0.67879
0.68806
0.65794
0.66258
0.70891
0.70428
0.67879
0.70891
0.73671
0.76451
0.77146
0.74366
0.76914
0.85023
0.8873
0.94521
1.0124
1.0657
1.0749
1.0726
1.0587
1.0726
1.0263
1.0193
1.0263
1.0193
1.0379
1.0888
1.156
1.0888
1.0379
0.99386
0.94521
0.95911
0.93363
0.95216
0.97301
0.98691
0.97301
0.9985
0.97996
0.97996
0.97996
0.9707
0.96375
0.95911
0.96606
1.0471
1.0541
1.0471
1.0657
1.0332
0.94753
0.89656
0.91741
0.96375
0.9707
0.91973
0.89888
0.95216
0.93131
0.90583
0.92436
0.89193
0.82938
0.79926
0.78304
0.77146
0.76451
0.76219
0.71586
0.69733
0.68806
0.67879
0.70891
0.67184
0.58381
0.58381
0.56296
0.51662
0.53052
0.57454
0.57686
0.58149
0.54906
0.57454
0.54674
0.51662
0.50967
0.52821
0.53747
0.53516
0.52126
0.54674
0.56064
0.59076
0.58844
0.63014
0.61392
0.62319
0.64173
0.63014
0.63478
0.67879
0.69733
0.69733
0.71818
0.77609
0.81084
0.81084
0.79926
0.76219
0.71586
0.73903
0.83169
0.91046
0.99155
0.9985
1.0124
1.0448
1.0193
1.0054
0.85718
0.67648
0.65099
0.63709
0.56296
0.49577
0.48651
0.54674
0.54906
0.56296
0.51662
0.53052
0.60466
0.65099
0.67879
0.72976
0.77146
0.75524
0.79694
0.85718
0.87108
0.93363
0.96375
1.0008
1.0587
1.0819
1.0541
1.0379
1.0379
1.0379
1.0263
0.9985
0.97996
0.9707
0.94058
0.92436
0.92436
0.90351
0.8873
0.89193
0.85023
0.84559
0.79926
0.78304
0.78304
0.76219
0.72513
0.71586
0.73903
0.84328
0.89656
0.91741
0.95216
0.94058
0.91278
0.88498
0.86644
0.87803
0.88498
0.8873
0.91278
0.88498
0.87803
0.91741
0.96375
0.95911
0.93363
0.94058
0.92436
0.92436
0.91278
0.88498
0.86644
0.87803
0.88498
0.85718
0.82938
0.78999
0.74366
0.72513
0.71586
0.67648
0.65099
0.65794
0.67184
0.73671
0.76451
0.79231
0.79926
0.77146
0.74366
0.70428
0.66953
0.66953
0.69038
0.67184
0.59539
0.61392
0.62319
0.63014
0.63478
0.69038
0.75756
0.81084
0.81084
0.78999
0.74366
0.71586
0.72976
0.77146
0.77609
0.85254
0.92436
0.93363
0.99386
1.0958
1.1282
1.0935
1.1051
1.112
1.0819
1.0657
1.0749
1.061
1.0193
1.0054
0.95216
0.94058
0.93363
0.93131
0.88498
0.89888
0.91046
0.82938
0.79926
0.80389
0.82938
0.82243
0.83864
0.83864
0.82938
0.82243
0.80621
0.73208
0.67648
0.65099
0.69038
0.70428
0.64868
0.61392
0.61392
0.61392
0.62319
0.63014
0.62319
0.67184
0.74598
0.80389
0.87108
0.90351
0.91046
0.99155
0.9985
0.94753
0.86413
0.79926
0.79231
0.81084
0.83169
0.85718
0.85023
0.86644
0.89888
0.94058
0.94521
0.95911
0.93363
0.96375
0.95911
0.89193
0.85023
0.86644
0.84559
0.79926
0.76219
0.73671
0.77609
0.81084
0.78999
0.78536
0.82938
0.84328
0.87339
0.82938
0.79926
0.76219
0.75756
0.83169
0.8873
0.92436
0.91278
0.88498
0.85718
0.82938
0.78999
0.77609
0.81084
0.78999
0.75524
0.73208
0.70891
0.70428
0.64868
0.62319
0.63014
0.61392
0.61392
0.60234
0.58381
0.60466
0.64173
0.63014
0.62319
0.63014
0.58149
0.53747
0.55601
0.56759
0.58381
0.57454
0.55601
0.55601
0.55601
0.54674
0.53747
0.53516
0.48882
0.47029
0.47029
0.46102
0.46334
0.47956
0.45407
0.49346
0.50736
0.48187
0.47956
0.45407
0.44017
0.41932
0.46102
0.45407
0.46102
0.43322
0.43554
0.44944
0.42627
0.44249
0.44249
0.45407
0.47029
0.47029
0.47029
0.47029
0.48187
0.50041
0.50041
0.48882
0.49346
0.53747
0.55601
0.56759
0.59539
0.61392
0.60234
0.59539
0.61392
0.60234
0.55369
0.54211
0.61392
0.63478
0.66953
0.70196
0.74366
0.71586
0.73903
0.78999
0.75524
0.73208
0.72976
0.79231
0.81084
0.81084
0.81084
0.84328
0.87339
0.85023
0.8873
0.92436
0.87108
0.77146
0.71123
0.62087
0.55369
0.47956
0.44249
0.44249
0.45407
0.44944
0.43554
0.44017
0.39616
0.44712
0.53052
0.60466
0.68343
0.77609
0.77841
0.71586
0.69733
0.71818
0.75524
0.75524
0.73208
0.70891
0.70428
0.70196
0.77609
0.81084
0.77841
0.71586
0.71818
0.77609
0.82243
0.82938
0.84328
0.90583
0.97765
1.0541
1.0147
0.95911
0.94521
0.9707
0.96375
0.97996
0.99155
1.0078
1.0193
1.0147
1.0008
1.0587
1.1143
1.1074
1.0379
1.068
1.068
1.0124
1.0541
0.9846
0.88498
0.84559
0.81084
0.83169
0.85718
0.83864
0.85023
0.85718
0.87108
0.96606
1.0263
0.9985
0.99155
1.0078
1.0286
1.0865
1.0888
1.0054
0.89888
0.79926
0.78304
0.76219
0.73671
0.75524
0.75524
0.77609
0.81084
0.78999
0.76451
0.77146
0.74366
0.73671
0.75524
0.76451
0.78304
0.77146
0.76451
0.79231
0.79926
0.79231
0.81084
0.79926
0.82474
0.91741
1.0263
1.1722
1.1537
1.0448
1.0286
1.0865
1.1421
1.1468
1.0819
1.0448
0.9985
0.9707
0.97301
1.0193
1.0379
1.0379
1.0054
0.96375
0.97996
0.92668
0.85023
0.82474
0.76451
0.78304
0.78304
0.80389
0.85949
0.89656
0.91741
0.91973
0.8873
0.88034
0.81084
0.76914
0.79231
1.0054
1.1143
1.1607
1.1676
1.1398
1.112
1.1051
1.1421
1.1468
1.0726
1.0471
1.0448
0.97765
0.89193
0.83864
0.82938
0.83169
0.87803
0.89656
0.87339
0.83864
0.81779
0.79231
0.82243
0.85023
0.85718
0.80621
0.76451
0.78304
0.79231
0.81084
0.78999
0.76451
0.79231
0.81084
0.82243
0.83864
0.83864
0.81779
0.77146
0.77609
0.81084
0.78999
0.76451
0.76219
0.72513
0.70428
0.66953
0.67879
0.68806
0.66953
0.64868
0.63478
0.69038
0.72513
0.71586
0.66489
0.62319
0.64173
0.65099
0.65794
0.63014
0.59076
0.57686
0.59076
0.55601
0.58844
0.63014
0.63478
0.65794
0.66258
0.71818
0.76451
0.75061
0.68806
0.69038
0.71586
0.69733
0.69733
0.67648
0.62087
0.59539
0.61392
0.62319
0.63014
0.61392
0.61392
0.61392
0.64404
0.71818
0.77609
0.79926
0.76219
0.71586
0.68806
0.61624
0.56991
0.63014
0.60234
0.60466
0.63014
0.60234
0.57454
0.56759
0.58381
0.58381
0.57454
0.54674
0.52821
0.51662
0.47956
0.47492
0.51662
0.46797
0.41469
0.40542
0.40774
0.43322
0.39384
0.35909
0.35909
0.3475
0.34055
0.36835
0.38689
0.42859
0.47956
0.46334
0.50041
0.52126
0.58844
0.59771
0.53747
0.55601
0.55601
0.57686
0.60234
0.55369
0.47956
0.45407
0.48187
0.50041
0.50041
0.46797
0.41469
0.42627
0.46334
0.52126
0.56759
0.57454
0.58844
0.66258
0.70891
0.74598
0.77146
0.75524
0.75524
0.77609
0.81084
0.77841
0.73671
0.75524
0.76451
0.76219
0.74598
0.77146
0.75524
0.75524
0.75524
0.77609
0.79926
0.77146
0.75524
0.75524
0.75524
0.77609
0.82243
0.83864
0.83864
0.85023
0.84559
0.85254
0.93363
0.91973
0.85718
0.82938
0.84328
0.93826
1.0286
1.0749
1.1792
1.3622
1.3692
1.2533
1.2139
1.1468
1.0518
0.93826
0.8873
0.90351
0.86644
0.89888
0.95216
0.97301
0.98691
0.93131
0.91741
0.99386
1.0541
1.0471
1.0749
1.0726
1.0147
0.94753
0.85254
0.81316
0.93131
1.0147
1.0217
1.0935
1.1143
1.119
1.0541
0.99386
0.93363
0.91973
0.86644
0.85718
0.79694
0.72513
0.72513
0.71586
0.67648
0.65099
0.70196
0.73208
0.69733
0.68806
0.66953
0.66953
0.65794
0.64173
0.62087
0.58381
0.57454
0.56759
0.59539
0.61392
0.61392
0.60234
0.58381
0.58381
0.59539
0.61392
0.62319
0.60929
0.52357
0.47029
0.47029
0.47029
0.49346
0.51662
0.48882
0.47029
0.48187
0.48882
0.47029
0.44944
0.42627
0.44249
0.45407
0.46102
0.44249
0.47492
0.50736
0.50272
0.52357
0.49346
0.50736
0.48187
0.50041
0.52126
0.57686
0.61392
0.62319
0.62087
0.58381
0.58381
0.61624
0.69038
0.69501
0.63014
0.63478
0.66953
0.65794
0.65099
0.65794
0.64173
0.66258
0.67648
0.70428
0.81084
0.77841
0.73671
0.77609
0.81084
0.83169
0.84559
0.79926
0.77146
0.79694
0.86644
0.8873
0.96606
1.0379
1.0888
1.2093
1.2417
1.2163
1.2348
1.2024
1.1607
1.156
1.112
1.0726
0.99386
0.91278
0.87339
0.81779
0.78304
0.77146
0.75524
0.75524
0.78536
0.85023
0.91973
1.0193
1.0147
0.95911
0.90351
0.87803
0.89656
0.87339
0.83864
0.85023
0.85718
0.85023
0.86644
0.8873
0.93363
0.97301
0.9985
0.99155
1.0193
1.0379
1.0796
1.1722
1.2371
1.2811
1.2417
1.207
1.1861
1.1282
1.0819
1.0657
1.0541
1.0471
1.0749
1.0819
1.0749
1.1051
1.112
1.061
0.98691
0.95216
0.95216
0.97301
1.0193
1.0471
1.0657
1.0865
1.1329
1.1931
1.295
1.4225
1.536
1.4757
1.4248
1.4294
1.3645
1.3043
1.1931
1.1329
1.119
1.0541
1.0379
1.0471
1.0541
1.0587
1.1259
1.1676
1.1398
1.0796
0.96606
0.89656
0.88498
0.84559
0.85254
0.94521
0.97996
0.9707
0.96375
0.97996
0.94753
0.89656
0.91741
0.99386
1.0541
1.0587
1.1468
1.2232
1.2163
1.2348
1.2556
1.3136
1.3576
1.3761
1.3877
1.3715
1.2881
1.1931
1.1213
1.1213
1.1213
1.1421
1.1468
1.0726
1.0054
0.95216
0.95216
0.96375
0.99155
1.0518
1.1213
1.1329
1.1491
1.119
1.0749
1.0819
1.0448
0.9985
0.99155
1.0193
1.0587
1.1051
1.1004
1.0541
1.0263
0.98691
0.91046
0.79694
0.71586
0.68806
0.69038
0.69501
0.63014
0.58149
0.60234
0.82243
1.0657
1.1213
0.88498
0.77841
0.89888
0.96375
0.9707
0.95216
0.99386
1.0657
1.0541
1.0263
0.9985
1.0008
1.0587
1.1143
1.1282
1.1468
1.2556
1.2487
1.1792
1.1792
1.1885
1.1954
1.1676
1.119
1.0958
1.1282
1.0935
1.0935
1.0819
1.0541
1.0471
1.0448
1.0078
0.9985
0.97996
0.95911
0.89193
0.81779
0.79231
0.79926
0.78304
0.80389
0.85023
0.86644
0.91973
1.0286
1.0657
1.0541
1.0263
1.0518
1.1329
1.1931
1.3043
1.3553
1.2765
1.2696
1.3228
1.2348
1.2232
1.1954
1.1352
1.0749
1.0726
1.0379
1.0147
0.97996
0.99155
1.0286
1.0541
1.068
1.1213
1.1421
1.1468
1.0819
1.0541
1.0379
1.0147
0.97996
0.97996
0.95911
0.92436
0.92436
0.94521
0.94753
0.89656
0.87339
0.85023
0.8873
0.93363
0.95216
0.91046
0.85023
0.85718
0.82938
0.82243
0.87108
0.90351
0.8873
0.90351
0.86644
0.86644
0.86644
0.85718
0.83864
0.87108
0.92436
0.95448
1.0078
0.97765
0.91278
0.88498
0.86644
0.87803
0.89656
0.88498
0.86644
0.87803
0.90583
0.93363
0.93131
0.86413
0.81084
0.78999
0.76451
0.76219
0.74598
0.77146
0.74366
0.73671
0.74366
0.73671
0.73208
0.66489
0.61392
0.61392
0.63478
0.69038
0.72513
0.71586
0.66489
0.60234
0.63709
0.71586
0.70891
0.74598
0.78304
0.82474
0.90583
0.93363
0.93131
0.88498
0.8873
0.92436
0.94521
1.0217
1.061
1.0078
1.0402
1.1051
1.1746
1.2417
1.2278
1.2417
1.1861
1.119
1.0448
0.98691
0.93131
0.88498
0.86644
0.84559
0.83169
0.84559
0.82243
0.83864
0.85949
0.91741
0.97301
1.0286
1.0541
1.0147
1.0124
1.0541
1.0587
1.0819
1.0749
1.0193
0.89656
0.90583
0.91278
0.86413
0.77841
0.75756
0.77841
0.74598
0.77146
0.73208
0.68806
0.69038
0.84328
1.0796
1.119
1.1282
1.2232
1.207
1.1861
1.2139
1.3414
1.3136
1.1861
1.1491
1.2232
1.3275
1.2811
1.2209
1.1282
1.061
1.0078
1.0078
0.96606
0.87339
0.85023
0.87803
0.94753
1.0379
1.0471
1.0124
0.94521
1.0008
1.0379
1.0147
1.0008
1.0147
1.0008
1.0054
0.91973
0.86644
0.84559
0.77841
0.75756
0.78999
0.72281
0.66953
0.64868
0.60234
0.58381
0.57454
0.53516
0.50041
0.48882
0.47029
0.46102
0.43322
0.44712
0.48882
0.49346
0.49577
0.48651
0.53516
0.60466
0.78304
0.79231
0.82243
0.83864
0.82938
0.81084
0.77841
0.71586
0.73903
0.77841
0.75756
